MANZENT,canopy_pct
13104021004038.0,1.1324717285945072
13104021004039.0,13.873483535528596
13104021004040.0,3.672185430463576
13104021004041.0,4.38475499092559
13104021004042.0,6.526126126126126
13104021004043.0,2.3034188034188032
13104021004044.0,5.924812030075188
13104021004045.0,16.34234234234234
13104021004046.0,5.4387527839643655
13104021004047.0,4.164406779661017
13104021004048.0,4.440944881889764
13104021004049.0,3.2898230088495577
13104021004050.0,4.483471074380165
13104021004051.0,0.06451612903225806
13104021004052.0,11.369255150554675
13104021004053.0,7.220647773279352
13104021004055.0,0.01749271137026239
13104021004056.0,3.1106194690265485
13104021004057.0,5.598669623059867
13104021004058.0,0.0
13104021004059.0,6.034090909090909
13104021004060.0,4.243436754176611
13104021004061.0,0.06987951807228916
13104021004062.0,0.6036866359447005
13104021004020.0,4.060356652949245
13104031001001.0,8.069477234401349
13104031001002.0,3.9952978056426334
13104031001003.0,6.846655791190865
13104031001004.0,6.874183006535947
13104031001005.0,9.822804314329739
13104031001006.0,14.959942775393419
13104031001007.0,2.980421686746988
13104031001008.0,4.887248322147651
13104031001010.0,0.988313856427379
13104031001011.0,1.3243243243243243
13104031001012.0,1.048526863084922
13104031001013.0,0.0756578947368421
13104031001014.0,10.820512820512821
13104031001015.0,5.126237623762377
13104031001016.0,4.444444444444445
13104031001017.0,4.549618320610687
13104031001018.0,0.0
13104031001019.0,0.7612456747404844
13104031001020.0,5.837011884550085
13104031001021.0,3.689873417721519
13104031001022.0,0.44904458598726116
13104031001023.0,2.2939814814814814
13104031001024.0,4.300536672629696
13104031001025.0,1.0863453815261044
13104031001026.0,8.310344827586206
13104031001028.0,2.045751633986928
13104031001029.0,3.202226345083488
13104031001030.0,4.2166377816291165
13104031001031.0,5.179321486268175
13104031001032.0,5.194174757281553
13104031001033.0,1.353582554517134
13104031001034.0,6.034682080924855
13104031001035.0,5.896782841823057
13104031001036.0,5.1083223249669745
13104031001037.0,1.9339378238341969
13104031002007.0,3.0416068866571018
13104031002008.0,3.570079522862823
13104031002010.0,3.386243386243386
13104031002011.0,5.52128764278297
13104031002012.0,1.1437125748502994
13104031002014.0,0.41786743515850144
13104031002015.0,1.716867469879518
13104031002016.0,2.2684085510688834
13104031002018.0,3.279773156899811
13104031002019.0,6.448028673835125
13104031002020.0,4.504842615012106
13104031002021.0,9.80355472404116
13104031002023.0,1.4033786567779152
13104031002024.0,8.095975232198143
13104031002026.0,1.5815602836879432
13104031002027.0,5.512931034482759
13104031002028.0,0.6848484848484848
13104031002029.0,10.737823834196892
13104031002030.0,4.260206370569763
13104031002031.0,3.8426294820717133
13104031003001.0,5.506013363028953
13104031003002.0,0.603082851637765
13104031003003.0,1.6784452296819787
13104031003004.0,5.744593945218645
13104031003005.0,3.934285714285714
13104031003006.0,5.720727272727273
13104031003007.0,8.672010688042752
13104031003008.0,11.11630558722919
13104031003009.0,6.051353013530135
13104031003010.0,9.660531697341513
13104031003011.0,2.1154499151103567
13104031003012.0,6.792557111274871
13104031003013.0,3.7468354430379747
13104031003014.0,3.6915708812260535
13104031003015.0,2.1159420289855073
13104031003016.0,2.5167682926829267
13104031003020.0,2.265346534653465
13104031003021.0,3.075117370892019
13104031004008.0,4.956454121306376
13104031004009.0,2.2081829121540313
13104031004010.0,5.962313759859772
13104031004011.0,6.928645294725957
13104031004012.0,4.2936046511627906
13104031004013.0,4.484057971014493
13104031004014.0,0.5866261398176292
13104031004015.0,0.6217008797653959
13104031004016.0,13.029776674937965
13104031004017.0,5.824561403508772
13104031004019.0,1.3735909822866346
13104031004020.0,1.8221859706362153
13104031004021.0,11.239649681528663
13104031004022.0,5.328478964401294
13104031004023.0,8.825342465753424
13104031004024.0,6.143589743589744
13104031004025.0,13.602705410821644
13104031004026.0,1.2049180327868851
13104031004027.0,0.0
13104031004028.0,14.722925457102672
13104031004006.0,3.783333333333333
13104031005001.0,9.027213491759294
13104031005003.0,15.452201933404941
13104031005004.0,0.8925373134328358
13104031005005.0,5.329866270430906
13104031005006.0,3.731225296442688
13104031005007.0,0.7173553719008264
13104031005008.0,3.0535331905781584
13104031005009.0,8.33502538071066
13104031005010.0,5.064039408866995
13104031005011.0,4.750841750841751
13104031005012.0,6.205378973105135
13104031005013.0,0.8226950354609929
13104031005014.0,3.3946188340807173
13104031005015.0,2.30977130977131
13104031005016.0,1.0123762376237624
13104031005017.0,1.6447811447811447
13104031005018.0,2.130434782608696
13104031005019.0,5.293185419968304
13104031005020.0,4.077939233817702
13104031005021.0,4.806104129263914
13104031005023.0,2.601834862385321
13104031005024.0,8.2636815920398
13104031005026.0,9.18960244648318
13104031005027.0,0.7888040712468194
13104031005028.0,4.833810888252149
13104031005022.0,4.911613566289826
13104041001001.0,1.603415559772296
13104041001002.0,0.3572938689217759
13104041001003.0,1.1144067796610169
13104041001004.0,2.3505933117583604
13104041001005.0,5.094573643410853
13104041001006.0,2.279835390946502
13104041001007.0,10.78072625698324
13104041001008.0,5.471287128712872
13104041001009.0,0.34683954619124796
13104041001010.0,0.0
13104041001011.0,7.128755364806867
13104041001012.0,3.3549337260677468
13104041001013.0,1.4762532981530343
13104041001014.0,0.5613496932515337
13104041001015.0,2.1096196868008947
13104041001016.0,1.8034398034398034
13104041001017.0,1.785
13104041001018.0,2.691131498470948
13104041001019.0,3.2904689863842664
13104041001020.0,21.54732510288066
13104041001024.0,4.651351351351352
13104041001025.0,3.892405063291139
13104041001026.0,7.997126436781609
13104041001027.0,5.078651685393258
13104041001028.0,2.7783857729138166
13104041001029.0,4.3891951488423375
13104041001030.0,5.986301369863014
13104041001031.0,3.7032085561497325
13104041001032.0,0.8269230769230769
13104041001033.0,2.1131782945736433
13104041002001.0,7.837670384138786
13104041002002.0,6.132404181184669
13104041002003.0,3.755714285714286
13104041002004.0,9.51923076923077
13104041002005.0,5.117142857142857
13104041002006.0,1.1952191235059761
13104041002007.0,6.759478672985782
13104041002008.0,6.646900269541779
13104041002009.0,10.363106796116504
13104041002010.0,7.615023474178404
13104041002011.0,3.6704
13104041002013.0,9.109147609147609
13104041002014.0,7.336909871244635
13104041002015.0,2.4413043478260867
13104041002016.0,7.686746987951807
13104041002020.0,6.779931584948689
13104041002021.0,12.637393767705383
13104041002022.0,4.906005221932115
13104041002023.0,6.1
13104041002024.0,7.4289617486338795
13104041002025.0,5.0775
13104041002026.0,13.61504424778761
13104041002028.0,8.70258313115456
13104041002029.0,7.145780051150895
13104041002030.0,1.6618150684931507
13104041002032.0,6.956869009584665
13104041002035.0,4.868852459016393
13104041002039.0,5.047808764940239
13104041002041.0,3.8096330275229358
13104041002043.0,2.720879120879121
13104041002044.0,3.813299232736573
13104041002046.0,20.433174224343677
13104041002047.0,2.5036674816625917
13104041002050.0,10.488372093023257
13104041002018.0,11.085106382978724
13104041003003.0,1.700657894736842
13104041003004.0,7.740196078431373
13104041003005.0,1.0634920634920635
13104041003006.0,5.4760994263862335
13104041003007.0,0.6861471861471862
13104041003009.0,8.122291021671826
13104041003010.0,6.472103004291846
13104041003011.0,4.569948186528498
13104041003012.0,4.801909307875895
13104041003013.0,1.1593533487297922
13104041003015.0,2.2517814726840855
13104041003016.0,5.3808510638297875
13104041003017.0,5.617834394904459
13104041003020.0,7.285416666666666
13104041003021.0,2.0653061224489795
13104041003023.0,12.036516853932584
13104041003024.0,0.7869158878504673
13104041003025.0,0.9947552447552448
13104041003026.0,2.195294117647059
13104041003027.0,8.308228730822874
13104041003028.0,1.5833333333333333
13104041003029.0,0.75
13104041003030.0,0.0
13104041003031.0,0.0
13104041003032.0,1.568014705882353
13104041003033.0,0.9884836852207294
13104041003034.0,0.0
13104041003035.0,2.248618784530387
13104041003036.0,3.217970049916805
13104041003014.0,3.255113024757804
13104041004002.0,23.119318181818183
13104041004003.0,7.296992481203008
13104041004004.0,1.9707207207207207
13104041004005.0,7.80607476635514
13104041004006.0,0.8681592039800995
13104041004007.0,3.954929577464789
13104041004008.0,1.1471698113207547
13104041004009.0,14.950777202072539
13104041004010.0,5.079591836734694
13104041004011.0,3.7148760330578514
13104041004012.0,23.18407960199005
13104041004015.0,9.645669291338583
13104041004017.0,9.317848410757946
13104041004018.0,6.676891615541923
13104041004019.0,0.5297297297297298
13104041004020.0,10.929775280898877
13104041004021.0,2.207865168539326
13104041004022.0,14.970731707317073
13104041004023.0,5.59958932238193
13104041004024.0,11.076363636363636
13104041004025.0,5.439086294416244
13104041004026.0,16.295629820051413
13104041004027.0,6.278514588859417
13104041004028.0,10.713793103448277
13104041004029.0,0.8032128514056225
13104041004030.0,7.413897280966768
13104041004031.0,2.545714285714286
13104041004032.0,0.0
13104041004033.0,0.009433962264150943
13104041004034.0,1.4278481012658228
13104041004035.0,7.786082474226804
13104041004036.0,2.0397350993377485
13104041004037.0,10.857868020304569
13104041004038.0,4.905339805825243
13104041004039.0,1.4142857142857144
13104041004042.0,8.060240963855422
13104041004043.0,8.36501079913607
13104041004044.0,7.784457478005865
13104041004045.0,7.383445945945946
13104041004046.0,3.6023294509151413
13104041004047.0,0.20741989881956155
13104041004048.0,9.972187104930468
13104041004040.0,17.750943396226415
13104051001007.0,1.3361522198731501
13104051001008.0,2.8698347107438016
13104051001009.0,6.7105831533477325
13104051001010.0,3.7544204322200394
13104051001012.0,16.452729693741677
13104051001014.0,1.8253706754530479
13104051001015.0,4.030444964871195
13104051001018.0,3.1365777080062793
13104051001019.0,8.095652173913043
13104051001020.0,10.146391752577319
13104051001021.0,9.05570652173913
13104051001022.0,3.353919239904988
13104051001023.0,0.013303769401330377
13104051001024.0,5.690631808278867
13104051001025.0,0.4253968253968254
13104051001027.0,3.738045738045738
13104051001029.0,0.29603729603729606
13104051001030.0,0.6030534351145038
13104051001031.0,0.8726673984632273
13104051001032.0,2.1353179972936402
13104051001033.0,8.7682119205298
13104051001036.0,7.486274509803922
13104051001038.0,4.039399624765478
13104051001039.0,0.9911373707533235
13104051001041.0,5.491967871485944
13104051001044.0,2.2446043165467624
13104051001046.0,1.0085653104925054
13104051001047.0,4.716117216117216
13104051001048.0,1.7041420118343196
13104051001049.0,12.739952718676124
13104051001050.0,0.5031185031185031
13104051001052.0,0.6150442477876106
13104051001056.0,7.231660231660232
13104051001026.0,3.731707317073171
13104051001040.0,6.205198358413132
13104051002001.0,2.8602794411177643
13104051002002.0,2.206896551724138
13104051002005.0,1.2540045766590389
13104051002006.0,7.115537848605578
13104051002007.0,0.0447427293064877
13104051002009.0,3.562962962962963
13104051002010.0,3.382570162481536
13104051002012.0,1.632462686567164
13104051002013.0,8.626415094339622
13104051002014.0,2.4676616915422884
13104051002015.0,4.966292134831461
13104051002016.0,4.310526315789474
13104051002017.0,4.980206540447504
13104051002018.0,6.908011869436201
13104051002020.0,11.825519287833828
13104051002021.0,5.10530590146183
13104051002023.0,5.230019493177388
13104051002024.0,3.0732673267326733
13104051002025.0,7.758099352051836
13104051002026.0,7.973161033797217
13104051002027.0,8.08230452674897
13104051002003.0,6.345098039215686
13104051003002.0,6.0
13104051003003.0,5.683760683760684
13104051003004.0,33.21904761904762
13104051003006.0,0.5938606847697757
13104051003007.0,11.739612188365651
13104051003008.0,0.6709844559585493
13104051003009.0,0.020833333333333332
13104051003010.0,5.519417475728155
13104051003011.0,4.176591375770021
13104051003012.0,0.23837209302325582
13104051003013.0,5.688118811881188
13104051003014.0,9.053892215568862
13104051003015.0,7.123115577889447
13104051003016.0,0.27988338192419826
13104051003017.0,3.7177615571776155
13104051003018.0,1.8337408312958434
13104051003019.0,2.302788844621514
13104051003020.0,0.2845849802371542
13104051003021.0,0.012
13104051003022.0,4.593181818181818
13104051003023.0,1.8895027624309393
13104051003024.0,6.015625
13104051003025.0,14.783475783475783
13104051003026.0,0.6529680365296804
13104051003027.0,9.163135593220339
13104051003028.0,7.996794871794871
13104051003029.0,13.15359477124183
13104051003030.0,3.962406015037594
13104051004001.0,1.6897347174163784
13104051004002.0,1.695483870967742
13104051004003.0,0.0
13104051004005.0,3.7764900662251657
13104051004006.0,1.2639344262295082
13104051004007.0,7.352769679300292
13104051004009.0,16.988950276243095
13104051004010.0,15.946428571428571
13104051004012.0,4.750410509031199
13104051004014.0,9.352769679300291
13104051004015.0,1.4310344827586208
13104051004016.0,12.575657894736842
13104051004017.0,0.0
13104051004018.0,4.241360089186176
13104051004021.0,4.125348189415042
13104051004022.0,4.808080808080808
13104051004023.0,3.600496277915633
13104051004024.0,7.824817518248175
13104051004025.0,5.890166028097062
13104051004026.0,5.497816593886463
13104051004028.0,3.409582689335394
13104051004029.0,9.898638426626324
13104051004030.0,0.0
13104051004031.0,7.375647668393782
13104051004032.0,12.01656314699793
13104051004033.0,4.8254716981132075
13104051004035.0,8.167701863354038
13104051004036.0,3.169620253164557
13104051004037.0,16.002475247524753
13104051004038.0,4.293419633225459
13104051005001.0,6.5
13104051005002.0,13.66304347826087
13104051005003.0,7.81288614298323
13104051005004.0,1.6450704225352113
13104051005005.0,6.592948717948718
13104051005006.0,5.882882882882883
13104051005007.0,14.245945945945946
13104051005008.0,0.0
13104051005009.0,4.841975308641976
13104051005010.0,8.922348484848484
13104051005011.0,9.672176308539944
13104051005012.0,1.8485804416403786
13104051005013.0,4.947916666666667
13104051005014.0,5.88107202680067
13104051005015.0,0.0
13104051005016.0,7.633333333333334
13104051005017.0,0.9737991266375546
13104051005018.0,5.401544401544402
13104051005019.0,3.9735182849936947
13104051005020.0,10.162878787878787
13104051005022.0,1.0319148936170213
13104051005023.0,1.0
13104051005025.0,1.8612521150592216
13104051005027.0,1.567404426559356
13104051005028.0,5.436936936936937
13104051005029.0,3.7531380753138075
13104051005030.0,0.011278195488721804
13104051005031.0,1.6377952755905512
13104051005032.0,35.725
13104051005033.0,3.8392857142857144
13104051005034.0,2.1702127659574466
13104051005035.0,2.73671875
13104051005036.0,6.656999736356446
13104051005037.0,0.24813895781637718
13104051005038.0,0.0
13104051005040.0,0.7073170731707317
13104051005042.0,0.0
13104051005044.0,0.5486725663716814
13104051006001.0,3.2343346472747045
13104051006002.0,2.50675944333996
13104051006016.0,7.895737252704625
13104051006024.0,1.6818181818181819
13104051006027.0,3.6138147566718994
13104051006034.0,0.5498575498575499
13104051006036.0,2.2405857740585775
13104051006038.0,0.0
13104051006041.0,3.5870307167235493
